1,0.367745674164875,,,,
1,0.357401448310819,,,,
1,0.253204648794487,,,,
1,0.811151800992086,,,,
1,0.348837508285981,,,,
1,0.448946453531342,,,,
1,0.581518235279168,,,,
1,0.787202430569319,,,,
1,0.868424652979357,,,,
1,0.673752487075272,,,,
1,0.789276087557577,,,,
1,0.564196309148697,,,,
1,0.454922613744035,,,,
1,0.834713674528562,,,,
1,0.377188376204466,,,,
1,0.274187679687534,,,,
1,0.106382385398928,,,,
1,0.510329602220882,,,,
1,0.236690786178846,,,,
1,0.277349239641592,,,,
1,0.211998175420042,,,,
1,0.464669481318142,,,,
1,0.251205814499508,,,,
1,0.203209933532534,,,,
1,0.3214173333755,,,,
1,0.457087772937506,,,,
1,0.277804330732903,,,,
1,0.423507857207387,,,,
1,0.255257943666996,,,,
1,0.217968054762761,,,,
1,0.383837469687111,,,,
1,0.228349614868183,,,,
1,0.214484213327203,,,,
1,0.403042861350803,,,,
1,0.185724595459164,,,,
1,0.208215558471444,,,,
1,0.124767928282527,,,,
1,0.482838865017024,,,,
1,0.149257411804412,,,,
1,0.517491759607579,,,,
1,0.552103513385711,,,,
1,0.328248564157998,,,,
1,0.317193045406439,,,,
1,0.404725914309901,,,,
1,0.655580119652764,,,,
1,0.225212579048759,,,,
1,0.200643383274834,,,,
1,0.476186878649428,,,,
1,0.485045940347267,,,,
1,0.64528614672282,,,,
1,0.659485754574747,,,,
1,0.822466309741426,,,,
1,0.739958161334383,,,,
1,0.231823362901173,,,,
1,0.439921551296973,,,,
1,0.230831745112236,,,,
1,0.844486012495684,,,,
1,0.762888863345639,,,,
1,0.676145236043961,,,,
1,0.846016696214101,,,,
1,0.939034006868423,,,,
1,1.28419730431411,,,,
1,1.33071722160399,,,,
1,2.32557494055961,,,,
1,0.237677621659032,,,,
1,0.292813270121702,,,,
1,0.391865899913355,,,,
1,0.170381350516354,,,,
1,1.04393543420791,,,,
1,0.230836753865883,,,,
1,0.233918074289505,,,,
1,0.387164473000468,,,,
1,0.829970889451544,,,,
1,0.407039603775984,,,,
1,0.518301231483802,,,,
1,0.388942969766491,,,,
1,0.317820240330795,,,,
1,0.211753234324469,,,,
1,0.31201917654556,,,,
1,0.0935511039324717,,,,
1,0.221870845362441,,,,
1,0.174857499078013,,,,
1,0.320223231484382,,,,
1,0.309540709861621,,,,
1,0.100092759193544,,,,
1,0.300759854784506,,,,
1,0.57617151149051,,,,
1,0.636911197690866,,,,
1,0.238450344933437,,,,
1,1.12685493322918,,,,
1,0.575792182091196,,,,
1,0.100660675092439,,,,
1,0.363722882470674,,,,
1,0.621053284237178,,,,
1,0.128098993026694,,,,
1,0.163015191173908,,,,
1,0.119268904671086,,,,
1,0.126082964787859,,,,
1,0.605741560593998,,,,
1,0.601674437907059,,,,
1,0.338954304592773,,,,
1,0.343682475972633,,,,
1,1.52556743919462,,,,
1,0.45531018026388,,,,
1,0.691489916860773,,,,
1,0.960953359987281,,,,
1,0.840170304033824,,,,
1,0.956421524304542,,,,
1,0.985502741603641,,,,
1,0.756945945445291,,,,
1,0.861755761000492,,,,
1,0.367487302227338,,,,
1,0.357950533812617,,,,
1,0.720983410775727,,,,
1,0.619946430534507,,,,
1,0.268312506694539,,,,
1,0.455432764618491,,,,
1,0.435894122590968,,,,
1,0.377015259460095,,,,
1,0.466151121168251,,,,
1,0.667424087684226,,,,
1,0.3874891344663,,,,
1,0.286711967754042,,,,
1,0.704809252699254,,,,
1,0.480215392605991,,,,
1,0.107440603857319,,,,
1,0.335058389607868,,,,
1,0.409445916062469,,,,
1,0.208075420446486,,,,
1,0.418654364805293,,,,
1,0.312550552462381,,,,
1,0.795437707790399,,,,
1,1.16687461434314,,,,
1,0.789212341174381,,,,
1,0.964177622923924,,,,
1,0.257069904058286,,,,
1,0.445006057756807,,,,
1,0.195385243643838,,,,
1,0.243886857878494,,,,
1,0.858573513060736,,,,
1,0.206778884051312,,,,
1,0.76422723743742,,,,
1,0.802233583049368,,,,
1,0.475654692979616,,,,
1,0.619934317565143,,,,
1,0.289556567022288,,,,
1,0.386365763096206,,,,
1,0.436198565976526,,,,
1,0.280961359913953,,,,
1,0.325533897209145,,,,
1,1.97280313868574,,,,
1,1.22459805293664,,,,
1,0.976504705028132,,,,
1,0.85427718087485,,,,
1,0.166266839655956,,,,
1,0.160014802411575,,,,
1,0.261316271931658,,,,
1,0.517316797140434,,,,
1,0.85136984275497,,,,
1,0.223326010198915,,,,
1,0.197112712166398,,,,
1,0.180559455614497,,,,
1,0.48147747951601,,,,
1,0.159095372235412,,,,
1,0.842220137861556,,,,
1,0.238217034142964,,,,
1,0.234331567838409,,,,
1,0.278323518811055,,,,
1,0.225026056634567,,,,
1,0.231148257174857,,,,
1,1.36457764261878,,,,
1,1.46457764261878,,,,
1,0.277836717504784,,,,
1,0.778753108712744,,,,
1,1.34572682648781,,,,
1,0.279290577630457,,,,
1,0.298344166923792,,,,
1,0.363069308685749,,,,
1,0.358926895007344,,,,
1,0.473103770577772,,,,
1,0.71105197584276,,,,
1,0.188300811145485,,,,
1,0.801544935513709,,,,
1,0.56437467998375,,,,
1,0.334989247665228,,,,
1,0.535419844095757,,,,
1,0.811900048032324,,,,
1,0.85448169167713,,,,
1,0.474736662100243,,,,
1,0.144791112032199,,,,
1,0.280186481367381,,,,
1,0.237130171700209,,,,
1,0.143473946100531,,,,
1,0.176520992760849,,,,
1,0.16512680698303,,,,
1,0.21166539783295,,,,
1,0.278113135433348,,,,
1,0.121116670028733,,,,
1,0.484781094146291,,,,
1,0.165593229713702,,,,
1,0.286581159954389,,,,
1,0.154174620511501,,,,
1,0.267865428512178,,,,
1,0.236362203939936,,,,
1,0.396034850118491,,,,
1,0.371220686886928,,,,
1,0.289790960825959,,,,
1,0.195030076785405,,,,
1,0.43731052410243,,,,
1,0.175149901701627,,,,
1,0.242970512130019,,,,
1,0.171566891929986,,,,
1,0.200862605943221,,,,
1,0.148091136145384,,,,
1,0.277706010485189,,,,
1,0.447392377862629,,,,
1,0.144490308874484,,,,
1,0.325677769528632,,,,
1,0.281938982871137,,,,
1,0.187133399393942,,,,
1,0.150905686719238,,,,
1,0.251656010947811,,,,
1,0.129225391548058,,,,
1,0.209196336654762,,,,
1,0.685062345324827,,,,
1,0.19294305777498,,,,
1,0.232365465777876,,,,
1,0.380902673089491,,,,
1,0.326102931362952,,,,
1,0.219483744518432,,,,
1,0.390376221749115,,,,
1,0.187620775544503,,,,
1,0.410589680472781,,,,
1,0.218885260917668,,,,
1,0.294680481695221,,,,
1,0.639742955196812,,,,
1,0.146922363984739,,,,
1,0.379564580292851,,,,
1,0.168938937151104,,,,
1,0.425809865540844,,,,
1,0.129467604949819,,,,
1,0.127732902472678,,,,
1,0.458146403734613,,,,
1,0.143803307665302,,,,
1,0.447294593711519,,,,
1,0.17047961566243,,,,
1,0.407914255589385,,,,
1,0.270280128430976,,,,
1,0.458745048950616,,,,
1,0.252587472198139,,,,
1,0.448030416386507,,,,
1,0.369299786479366,,,,
1,0.735989496965689,,,,
1,0.311969126777643,,,,
1,0.139018687553091,,,,
1,0.236976724284636,,,,
1,0.385567094773997,,,,
1,0.715898843973787,,,,
1,0.431901776668772,,,,
1,0.291520010941797,,,,
1,0.288698156155571,,,,
1,0.387623137533182,,,,
1,0.146849209102444,,,,
1,0.195788831730182,,,,
1,0.338853398613717,,,,
1,0.139464314343156,,,,
1,0.178177996072042,,,,
1,0.210499395974707,,,,
1,0.277532299253801,,,,
1,0.665694351954221,,,,
1,0.286382235030848,,,,
1,0.180512206739396,,,,
1,0.236770223573172,,,,
1,0.176023405856857,,,,
1,0.204600806973028,,,,
1,0.681712845292676,,,,
1,0.386994829849125,,,,
1,0.105034367332477,,,,
1,0.230540162188151,,,,
1,0.680908350979379,,,,
1,0.12061641965763,,,,
1,0.228549642568402,,,,
1,0.14643106101137,,,,
1,0.181512008238129,,,,
1,0.501052214454721,,,,
1,0.252238691667126,,,,
1,0.428472854414671,,,,
1,0.502558948312372,,,,
1,0.327168593822957,,,,
1,0.427782483289507,,,,
1,0.147666449561089,,,,
1,0.327081839203403,,,,
1,0.141842248104868,,,,
1,0.150966258433056,,,,
1,0.190780066629641,,,,
1,0.448381552952583,,,,
1,0.251368104705835,,,,
1,0.933927706500689,,,,
1,0.355191716926208,,,,
1,0.143144847221289,,,,
1,0.307778191801376,,,,
1,0.336599658577419,,,,
1,0.478083370621379,,,,
1,0.201364116458204,,,,
1,0.205790899429209,,,,
1,0.482185803841616,,,,
1,0.141004700463049,,,,
1,0.249980191390044,,,,
1,0.104965945842244,,,,
1,0.356020133551134,,,,
1,0.14083564917942,,,,
1,0.123024083626259,,,,
1,0.15090545168634,,,,
1,0.394911984168616,,,,
1,0.214530518207326,,,,
1,0.232034202682417,,,,
1,0.191860131457019,,,,
1,0.314244589065589,,,,
1,0.129104184295401,,,,
1,0.177711808014017,,,,
1,0.234310305987422,,,,
1,0.447719979046443,,,,
1,0.274490570313399,,,,
1,0.245157613791214,,,,
1,0.292903918237751,,,,
1,0.832846243493064,,,,
1,0.559925558811492,,,,
1,0.255568102615701,,,,
1,0.595857830872653,,,,
1,0.606572113741746,,,,
1,0.912099380768693,,,,
1,1.28840625311381,,,,
1,0.710909369658215,,,,
1,0.851804395863026,,,,
1,1.03474620524551,,,,
1,0.572980127003909,,,,
1,0.597748970351319,,,,
1,1.00640610881269,,,,
1,0.405233465637786,,,,
1,0.305396245915197,,,,
1,0.679272599821996,,,,
1,0.823630315098751,,,,
1,0.59496686678087,,,,
1,0.328349649356339,,,,
1,0.696597118597483,,,,
1,0.496510337129265,,,,
1,0.444471564223713,,,,
1,0.3240874679545,,,,
1,0.233236181397533,,,,
1,0.20212487099197,,,,
1,0.424577696528393,,,,
1,0.329630323850303,,,,
1,0.161758495597016,,,,
1,0.352897047968581,,,,
1,0.21855824172101,,,,
1,0.285988770983127,,,,
1,0.168736041494218,,,,
1,0.190988949312163,,,,
1,0.215986363424972,,,,
1,0.208051203766232,,,,
1,0.402621537440162,,,,
1,0.392911267900188,,,,
1,0.28739060206615,,,,
1,0.169966499273359,,,,
1,0.27483561836778,,,,
1,0.237725428457047,,,,
1,0.185629106226786,,,,
1,0.267175319928222,,,,
1,0.356692806106701,,,,
1,0.153465540485397,,,,
1,0.144144998392714,,,,
1,0.377928751880182,,,,
1,0.14335914234579,,,,
1,0.338424759245724,,,,
1,0.210949016763614,,,,
1,0.25346743675639,,,,
1,0.162279170223965,,,,
1,0.131899862183578,,,,
1,0.206020347799351,,,,
1,0.22114855795797,,,,
1,0.222617392998323,,,,
1,0.233765660724238,,,,
1,0.435930302841961,,,,
1,0.42133936826547,,,,
1,0.167351140312236,,,,
1,0.423008449192985,,,,
1,0.296804820012572,,,,
1,0.248844206482241,,,,
1,0.27429629879643,,,,
1,0.478396373979644,,,,
1,0.567896093352591,,,,
1,0.212708619569216,,,,
1,0.278955807159704,,,,
1,0.257577903091403,,,,
1,0.329526497422753,,,,
1,0.249160000365113,,,,
1,0.195924467346331,,,,
1,0.119356866864596,,,,
1,0.366167143855694,,,,
1,0.522568374762163,,,,
1,0.119446655964384,,,,
1,0.19894370657731,,,,
1,0.177474686756458,,,,
1,0.163516922201484,,,,
1,0.212268855787847,,,,
1,0.250279458384415,,,,
1,0.168146018076551,,,,
1,0.245896993619705,,,,
1,0.21431466525877,,,,
1,0.21368975629703,,,,
1,0.406878486414208,,,,
1,0.189783638199083,,,,
1,0.407883764510152,,,,
1,0.200072993486606,,,,
1,0.202241143734326,,,,
1,0.221447718750638,,,,
1,0.330567745454376,,,,
1,0.196887694221546,,,,
1,0.411567323986114,,,,
1,0.272650971980477,,,,
1,0.135999126384933,,,,
1,0.257473784345343,,,,
1,0.611636440119407,,,,
1,0.167234866824593,,,,
1,0.434468691928365,,,,
1,0.285414609216436,,,,
1,0.189653419673275,,,,
1,0.455191673051425,,,,
1,0.244422103250792,,,,
1,0.321900202339292,,,,
1,0.203252279299041,,,,
1,0.505543075225481,,,,
1,0.166076707762524,,,,
1,0.180028080899122,,,,
1,0.254186436790655,,,,
1,0.297588752379259,,,,
1,0.369881182515575,,,,
1,0.251871058993497,,,,
1,0.339193201324002,,,,
1,0.299862356978946,,,,
1,0.145559231074757,,,,
1,0.297088701219003,,,,
1,0.548619105651146,,,,
1,0.20002751582337,,,,
1,0.128831336532687,,,,
1,0.346693090969245,,,,
1,0.233265585233446,,,,
1,0.135296421689698,,,,
1,0.105159666208547,,,,
1,0.201909594627591,,,,
1,0.261264297269331,,,,
1,0.133998011207774,,,,
1,0.164279472839115,,,,
1,0.214724464458608,,,,
1,0.18323827616085,,,,
1,0.168513340129903,,,,
1,0.301096307393514,,,,
1,0.122561023613813,,,,
1,0.23918263242094,,,,
1,0.161259624252868,,,,
1,0.172888798035687,,,,
1,0.243807349269735,,,,
1,0.180452905781022,,,,
1,0.149746271614398,,,,
1,0.199748853814222,,,,
1,0.245063284858591,,,,
1,0.231996092526522,,,,
1,0.239655159144385,,,,
1,0.205913453137556,,,,
1,0.17394767295861,,,,
1,0.145110708305902,,,,
1,0.167074709436592,,,,
1,0.182952985089926,,,,
1,0.161301624198658,,,,
1,0.285382699859321,,,,
1,0.55870921280083,,,,
1,0.23897880688873,,,,
1,0.156572468228158,,,,
1,0.191712264270441,,,,
1,0.637961558143302,,,,
1,0.137772877810229,,,,
1,0.25256011450027,,,,
1,0.178130348314793,,,,
1,0.27618553544413,,,,
1,0.275909474654899,,,,
1,0.254933383508018,,,,
1,0.245107987915499,,,,
1,0.162803661532974,,,,
1,0.165124076667957,,,,
1,0.244560358315931,,,,
1,0.260123238997386,,,,
1,0.409571676157231,,,,
1,0.162980371310584,,,,
1,0.156100767635641,,,,
1,0.207809960897303,,,,
1,0.208117000273842,,,,
1,0.241159014610759,,,,
1,0.160970088848447,,,,
1,0.264762078810113,,,,
1,0.134804593107184,,,,
1,0.323615522774086,,,,
1,0.150236476243499,,,,
1,0.169801646185967,,,,
1,0.137035651084185,,,,
1,0.225501640141088,,,,
1,0.213895560760605,,,,
1,0.191463454712298,,,,
1,0.15224718417592,,,,
1,0.353703534373967,,,,
1,0.220559867093866,,,,
1,0.212584834288199,,,,
1,0.141613692667635,,,,
1,0.141768684633623,,,,
1,0.224172137249689,,,,
1,0.158040840544521,,,,
1,0.210547613929095,,,,
1,0.305420843254235,,,,
1,0.247793191062985,,,,
1,0.22456769161633,,,,
1,0.29146300712102,,,,
1,0.114679436714232,,,,
1,0.32157397182114,,,,
1,0.136921111404268,,,,
1,0.256525069098756,,,,
1,0.198686528192028,,,,
1,0.20718704140823,,,,
1,0.185771196680191,,,,
1,0.190115860326325,,,,
1,0.206214993048451,,,,
1,0.178261367794771,,,,
1,0.150218587434527,,,,
1,0.299508523128158,,,,
1,0.200951611458643,,,,
1,0.321232854622507,,,,
1,0.194682800712494,,,,
1,0.411183888220506,,,,
1,0.205635830642638,,,,
1,0.189567285374734,,,,
1,0.213548763479399,,,,
1,0.170911652982628,,,,
1,0.30526657729588,,,,
1,0.151655380629167,,,,
1,0.489540158399455,,,,
1,0.128964846248614,,,,
1,0.209528263444922,,,,
1,0.23621624192191,,,,
1,0.212536907564909,,,,
1,0.10724539030791,,,,
1,0.185889091112193,,,,
1,0.135228400943709,,,,
1,0.398305396281292,,,,
1,0.321066376303516,,,,
1,0.180194149980648,,,,
1,0.148534768775248,,,,
1,0.170502777558331,,,,
1,0.212742554681862,,,,
1,0.119655304972492,,,,
1,0.245840633819277,,,,
1,0.182304342677708,,,,
1,0.149109520432437,,,,
1,0.127212804633006,,,,
1,0.124609688527821,,,,
1,0.156923574510922,,,,
1,0.102189964280233,,,,
1,0.245958470456173,,,,
1,0.136575813299994,,,,
1,0.20870893202103,,,,
1,0.151990545184911,,,,
1,0.117417628206984,,,,
1,0.306433795777174,,,,
1,0.267161632817434,,,,
1,0.103154689709369,,,,
1,0.174625223849256,,,,
1,0.175065041981261,,,,
1,0.260691422420664,,,,
1,0.134395684218202,,,,
1,0.144114217151065,,,,
1,0.239421060361524,,,,
1,0.189804303855238,,,,
1,0.222004491080009,,,,
1,0.163165374447975,,,,
1,0.188942764572444,,,,
1,0.161600090819294,,,,
1,0.157088464357034,,,,
1,0.254971479430238,,,,
1,0.185682222072014,,,,
1,0.156475041843634,,,,
1,0.174217969310607,,,,
1,0.194742242437797,,,,
1,0.272654502704174,,,,
1,0.1193889224732,,,,
1,0.271992684499069,,,,
1,0.166162631028177,,,,
1,0.279102933774117,,,,
1,0.185318866291328,,,,
1,0.18687062026732,,,,
1,0.215390006642109,,,,
1,0.145737373096153,,,,
1,0.122810574857813,,,,
1,0.177729155109256,,,,
1,0.156173175421386,,,,
1,0.113535550413817,,,,
1,0.224821626917452,,,,
1,0.17951117577514,,,,
1,0.222957870941532,,,,
1,0.190222285617159,,,,
1,0.193092313076178,,,,
1,0.23136305767054,,,,
1,0.156768672390481,,,,
1,0.13163800406953,,,,
1,0.177111301306471,,,,
1,0.33122607710467,,,,
1,0.122486770848331,,,,
1,0.359743750519012,,,,
1,0.094629500399823,,,,
1,0.207730423364024,,,,
1,0.134288141598542,,,,
1,0.136750466937116,,,,
1,0.195531742572612,,,,
1,0.168324785239887,,,,
1,0.408081225383229,,,,
1,0.433879923738061,,,,
1,0.23830060988057,,,,
1,0.240283843048909,,,,
1,0.267479341412426,,,,
1,0.218478824167615,,,,
1,0.20925637776473,,,,
1,0.177339548261187,,,,
1,0.128122211672229,,,,
1,0.152709010321033,,,,
1,0.159615456597012,,,,
1,0.361461741979433,,,,
1,0.130956200601585,,,,
1,0.11450671528495,,,,
1,0.12520597229478,,,,
1,0.109570035189958,,,,
1,0.123458151788884,,,,
1,0.187910663366292,,,,
1,0.224835113320319,,,,
1,0.14523909911388,,,,
1,0.302135260531213,,,,
1,0.126268610011218,,,,
1,0.172605991044206,,,,
1,0.287680873714989,,,,
1,0.172849206851337,,,,
1,0.28963252126027,,,,
1,0.308798235828831,,,,
1,0.183739981038801,,,,
1,0.494467213022521,,,,
1,0.270659764468268,,,,
1,0.120895478314891,,,,
1,0.115753675604248,,,,
1,0.32432699457779,,,,
1,0.301237236932278,,,,
1,0.200095656815105,,,,
1,0.197555338537867,,,,
1,0.181497453813358,,,,
1,0.184852630593571,,,,
1,0.179788081651287,,,,
1,0.271762052623028,,,,
1,0.283919447604416,,,,
1,0.202505044525446,,,,
1,0.155843929564319,,,,
1,0.190549330166319,,,,
1,0.177064979369487,,,,
1,0.130401123792316,,,,
1,0.223148961847685,,,,
1,0.162652087252681,,,,
1,0.165980014350473,,,,
1,0.180423219647927,,,,
1,0.197235655375434,,,,
1,0.168053281078667,,,,
1,0.121272147149647,,,,
1,0.294768357131465,,,,
1,0.193381785438727,,,,
1,0.365641734532985,,,,
1,0.200669068692254,,,,
1,0.179102868602508,,,,
1,0.246171755518976,,,,
1,0.346275195731442,,,,
1,0.379646497948592,,,,
1,0.159995808591156,,,,
1,0.144389089752079,,,,
1,0.168635872146251,,,,
1,0.126603562512081,,,,
1,0.193208380323867,,,,
1,0.151658974334437,,,,
1,0.228803932873608,,,,
1,0.195939798322359,,,,
1,0.173077575106203,,,,
1,0.30532484540332,,,,
1,0.257836288820843,,,,
1,0.125685327071089,,,,
1,0.165167328721028,,,,
1,0.169645568473817,,,,
1,0.10696554808409,,,,
1,0.217358782234179,,,,
1,0.191365601715231,,,,
1,0.165707618896327,,,,
1,0.420725943022158,,,,
1,0.210296231736961,,,,
1,0.226430034433896,,,,
1,0.304128804610142,,,,
1,0.214089454217345,,,,
1,0.212770974109951,,,,
1,0.222514838951406,,,,
1,0.317630731110157,,,,
1,0.15963951345435,,,,
1,0.113349077079299,,,,
1,0.151845760991857,,,,
1,0.166733373762063,,,,
1,0.247576290173805,,,,
1,0.1609532510335,,,,
1,0.216775263377962,,,,
1,0.204783025504881,,,,
1,0.220539682599236,,,,
1,0.134583478545859,,,,
1,0.188425813541813,,,,
1,0.158995985192307,,,,
1,0.205712876647647,,,,
1,0.118096094645424,,,,
1,0.216082706699385,,,,
1,0.231344352244442,,,,
1,0.147289406858767,,,,
1,0.132121065439309,,,,
1,0.23541556140451,,,,
1,0.232799813901846,,,,
1,0.180573680879603,,,,
1,0.135900598311373,,,,
1,0.129179932492391,,,,
1,0.183657310526735,,,,
1,0.219723056548676,,,,
1,0.19561282223657,,,,
1,0.15147606618385,,,,
1,0.245597532033159,,,,
1,0.323082989695841,,,,
1,0.143042185068324,,,,
1,0.205983889634504,,,,
1,0.189702419905344,,,,
1,0.776955950026647,,,,
1,0.150032567481427,,,,
1,0.21988583944841,,,,
1,0.198654551194866,,,,
1,0.133963266132079,,,,
1,0.26159028392141,,,,
1,0.166060756011113,,,,
1,0.132771504679312,,,,
1,0.182560477129738,,,,
1,0.255940799414358,,,,
1,0.254716343949272,,,,
1,0.143555543596799,,,,
1,0.4057701690551,,,,
1,0.16315297042921,,,,
1,0.185340778389185,,,,
1,0.192989090640583,,,,
1,0.143919485832861,,,,
1,0.161649919939113,,,,
1,0.193984597389312,,,,
1,0.196626491262991,,,,
1,0.159872813149265,,,,
1,0.277284283879468,,,,
1,0.186383042530514,,,,
1,0.221632411841297,,,,
1,0.152948383389309,,,,
1,0.250970063192804,,,,
1,0.145148646380559,,,,
1,0.141367542311504,,,,
1,0.354132111263295,,,,
1,0.236011755707367,,,,
1,0.142479989561458,,,,
1,0.277883081210681,,,,
1,0.0947982556603025,,,,
1,0.244584991447324,,,,
1,0.10310566086056,,,,
1,0.187128225339089,,,,
1,0.259433251010672,,,,
1,0.143724756786408,,,,
1,0.158610940506068,,,,
1,0.178103648292926,,,,
1,0.165040005392953,,,,
1,0.132785223777331,,,,
1,0.177944998887583,,,,
1,0.246159562373936,,,,
1,0.353764151584227,,,,
1,0.21712878030113,,,,
1,0.18150130163169,,,,
1,0.254164574104618,,,,
1,0.143993768455378,,,,
1,0.183430393591271,,,,
1,0.271138822740656,,,,
1,0.127644272455829,,,,
1,0.172902452348682,,,,
1,0.127690959587965,,,,
1,0.238404670402267,,,,
1,0.234303934042299,,,,
1,0.263919810795172,,,,
1,0.168921193698627,,,,
1,0.411765656400029,,,,
1,0.156312414186553,,,,
1,0.18524694499886,,,,
1,0.263647327777907,,,,
1,0.241772442330509,,,,
1,0.1524221620501,,,,
1,0.16279763431363,,,,
1,0.156219911462539,,,,
1,0.163695611722942,,,,
1,0.228486284134423,,,,
1,0.146608619735732,,,,
1,0.130915242545076,,,,
1,0.159431996884176,,,,
1,0.187712244766283,,,,
1,0.256916999662108,,,,
1,0.273814499511333,,,,
1,0.118376190614607,,,,
1,0.23187472104796,,,,
1,0.276585881569612,,,,
1,0.374444832353545,,,,
1,0.280564493589003,,,,
1,0.207833355599554,,,,
1,0.254294971920266,,,,
1,0.202752817579946,,,,
1,0.203539700455054,,,,
1,0.145098427865213,,,,
1,0.293672037680098,,,,
1,0.163349657970855,,,,
1,0.156920317741026,,,,
1,0.215127933600857,,,,
1,0.149334580820119,,,,
1,0.509866787980577,,,,
1,0.177044631633752,,,,
1,0.200904891217547,,,,
1,0.144330826997765,,,,
1,0.150029481554356,,,,
1,0.1197551348354,,,,
1,0.142898250543169,,,,
1,0.246430066777573,,,,
1,0.298168946482301,,,,
1,0.150199178185197,,,,
1,0.250356836052065,,,,
1,0.156967970205093,,,,
1,0.110810922909877,,,,
1,0.292959981423605,,,,
1,0.204114704599198,,,,
1,0.198478730796104,,,,
1,0.086653658351965,,,,
1,0.262169559709249,,,,
1,0.222867070451702,,,,
1,0.172971659889397,,,,
1,0.177654002626653,,,,
1,0.147097386115302,,,,
1,0.182185535270609,,,,
1,0.427786182486999,,,,
1,0.112756880020261,,,,
1,0.137996284482151,,,,
1,0.256193023798543,,,,
1,0.165019544111244,,,,
1,0.11469536239886,,,,
1,0.139329805527514,,,,
1,0.148385477161027,,,,
1,0.220402545610423,,,,
1,0.14024080816239,,,,
1,0.145159666415043,,,,
1,0.135135073968263,,,,
1,0.193727680744975,,,,
1,0.319647411213955,,,,
1,0.191068919349939,,,,
1,0.200196554064029,,,,
1,0.245730121258789,,,,
1,0.194633763528678,,,,
1,0.194935274309437,,,,
1,0.188193054238807,,,,
1,0.10242724865896,,,,
1,0.170478068057656,,,,
1,0.17101933151943,,,,
1,0.213233344241839,,,,
1,0.205017286202038,,,,
1,0.131072339211426,,,,
1,0.247691306344591,,,,
1,0.181100433760667,,,,
1,0.239154817124134,,,,
1,0.154024112338339,,,,
1,0.108794993855469,,,,
1,0.138927722665647,,,,
1,0.194085459187064,,,,
1,0.174614014197306,,,,
1,0.210352413407455,,,,
1,0.128803816129221,,,,
1,0.223770442763842,,,,
1,0.13027225248593,,,,
